"Timestamp","sessionID","playerDead","currLevel","playerX","playerY","build"
"2024/11/05 2:52:38 PM PST","638664150826090000","Player1","Level1","-18.29002","14.50999","2"
"2024/11/05 2:52:45 PM PST","638664150708940000","Player2","Level1","1.894642","-12.21505","2"
"2024/11/05 2:52:48 PM PST","638664150826090000","Player2","Level1","4.199744","-14.77498","2"
"2024/11/05 2:52:55 PM PST","638664150708940000","Player2","Level1","4.491412","-14.77498","2"
"2024/11/05 2:53:00 PM PST","638664150826090000","Player1","Level1","-18.33554","14.50999","2"
"2024/11/05 2:53:09 PM PST","638664131960820000","Player2","Level2","7.550035","-18.14575","2"
"2024/11/05 2:53:11 PM PST","638664150826090000","Player2","Level1","-4.864977","-12.10908","2"
"2024/11/05 2:53:42 PM PST","638664150708940000","Player1","Level2","0.5099698","1.146006","2"
"2024/11/05 2:53:46 PM PST","638664131960820000","Player1","Level2","-7.235004","12.714","2"
"2024/11/05 2:53:48 PM PST","638664150826090000","Player1","Level2","12.44751","16.68351","2"
"2024/11/05 2:53:49 PM PST","638664131960820000","Player1","Level2","-26.29998","0.4899802","2"
"2024/11/05 2:53:53 PM PST","638664131960820000","Player1","Level2","-11.77227","18.66505","2"
"2024/11/05 2:53:54 PM PST","638664150826090000","Player2","Level2","-25.48999","-18.65401","2"
"2024/11/05 2:54:01 PM PST","638664131960820000","Player1","Level2","-13.09995","18.66505","2"
"2024/11/05 2:54:04 PM PST","638664150826090000","Player2","Level2","9.892036","14.99503","2"
"2024/11/05 2:54:16 PM PST","638664150826090000","Player2","Level2","0.3352331","-18.73397","2"
"2024/11/05 2:54:27 PM PST","638664150708940000","Player2","Level2","28.48479","-18.94604","2"
"2024/11/05 2:54:28 PM PST","638664131960820000","Player2","Level2","8.143482","-18.71399","2"
"2024/11/05 2:54:30 PM PST","638664150708940000","Player2","Level2","-27.88198","-18.714","2"
"2024/11/05 2:54:33 PM PST","638664150708940000","Player2","Level2","-26.29998","-0.4899921","2"
"2024/11/05 2:54:43 PM PST","638664150708940000","Player1","Level2","0.7474711","0.4835072","2"
"2024/11/05 2:54:46 PM PST","638664150708940000","Player2","Level2","-26.123","-1.053993","2"
"2024/11/05 2:54:54 PM PST","638664150826090000","Player1","Level2","21.55553","18.81002","2"
"2024/11/05 2:54:56 PM PST","638664150708940000","Player2","Level2","6.965006","14.25301","2"
"2024/11/05 2:55:00 PM PST","638664150708940000","Player2","Level2","-25.48999","-18.65401","2"
"2024/11/05 2:55:05 PM PST","638664150708940000","Player2","Level2","-11.29406","-18.75397","2"
"2024/11/05 2:55:08 PM PST","638664131960820000","Player2","Level2","1.801789","-18.13822","2"
"2024/11/05 2:55:15 PM PST","638664131960820000","Player1","Level2","-16.44425","18.75801","2"
"2024/11/05 2:55:17 PM PST","638664131960820000","Player1","Level2","-26.29998","0.4899802","2"
"2024/11/05 2:55:22 PM PST","638664150708940000","Player1","Level2","-0.2996263","1.126005","2"
"2024/11/05 2:55:54 PM PST","638664131960820000","Player1","Level2","21.51944","4.286029","2"
"2024/11/05 3:04:23 PM PST","638664131960820000","Player1","Level1","-18.29002","14.50999","2"
"2024/11/05 3:04:50 PM PST","638664131960820000","Player2","Level1","4.510002","-14.68999","2"
"2024/11/05 3:05:04 PM PST","638664131960820000","Player2","Level1","-2.592318","-14.83861","2"
"2024/11/05 3:05:36 PM PST","638664131960820000","Player2","Level1","11.51","-14.68999","2"
"2024/11/05 3:06:03 PM PST","638664159274660000","Player2","Level1","11.51","-14.68999","2"
"2024/11/05 3:06:15 PM PST","638664131960820000","Player2","Level2","-16.07034","-1.285994","2"
"2024/11/05 3:06:15 PM PST","638664159274660000","Player2","Level1","1.397862","-11.87993","2"
"2024/11/05 3:06:25 PM PST","638664131960820000","Player2","Level2","-25.48998","-18.654","2"
"2024/11/05 3:06:27 PM PST","638664159274660000","Player2","Level1","4.510001","-14.68999","2"
"2024/11/05 3:06:37 PM PST","638664159274660000","Player2","Level1","4.253764","-14.77498","2"
"2024/11/05 3:06:44 PM PST","638664157928260000","Player2","Level1","4.20404","-11.78409","2"
"2024/11/05 3:06:56 PM PST","638664159274660000","Player2","Level1","-3.599883","-12.39574","2"
"2024/11/05 3:07:09 PM PST","638664159274660000","Player2","Level1","5.237437","-11.87992","2"
"2024/11/05 3:07:12 PM PST","638664131960820000","Player2","Level2","9.368567","14.24502","2"
"2024/11/05 3:07:17 PM PST","638664157928260000","Player1","Level2","-26.29998","0.4899802","2"
"2024/11/05 3:07:20 PM PST","638664157928260000","Player2","Level2","-26.30971","-0.489992","2"
"2024/11/05 3:07:25 PM PST","638664131960820000","Player2","Level2","-11.51439","-18.76998","2"
"2024/11/05 3:07:28 PM PST","638664131960820000","Player2","Level2","-26.29998","-0.4899921","2"
"2024/11/05 3:07:28 PM PST","638664159274660000","Player2","Level1","3.707183","-12.22695","2"
"2024/11/05 3:07:35 PM PST","638664131960820000","Player1","Level2","-17.83781","1.286002","2"
"2024/11/05 3:07:37 PM PST","638664131960820000","Player2","Level2","-26.29077","-0.4899871","2"
"2024/11/05 3:07:44 PM PST","638664157928260000","Player2","Level2","9.269011","14.24503","2"
"2024/11/05 3:07:50 PM PST","638664131960820000","Player1","Level2","-11.49","18.546","2"
"2024/11/05 3:07:56 PM PST","638664131960820000","Player2","Level2","-26.29998","-0.4899921","2"
"2024/11/05 3:08:08 PM PST","638664157928260000","Player1","Level2","-3.252529","1.076503","2"
"2024/11/05 3:08:09 PM PST","638664157928260000","Player2","Level2","-26.29077","-0.4899871","2"
"2024/11/05 3:08:20 PM PST","638664131960820000","Player2","Level2","9.032268","14.24503","2"
"2024/11/05 3:08:33 PM PST","638664157928260000","Player2","Level2","9.443457","14.24503","2"
"2024/11/05 3:08:40 PM PST","638664157928260000","Player1","Level2","-11.49","18.722","2"
"2024/11/05 3:08:42 PM PST","638664157928260000","Player2","Level2","-26.44501","-0.4899922","2"
"2024/11/05 3:08:54 PM PST","638664157928260000","Player2","Level2","9.617889","14.49503","2"
"2024/11/05 3:08:55 PM PST","638664159274660000","Player1","Level2","-3.252529","0.8595018","2"
"2024/11/05 3:09:02 PM PST","638664157928260000","Player2","Level2","-15.99965","-1.286002","2"
"2024/11/05 3:09:06 PM PST","638664157928260000","Player1","Level2","-26.29998","0.4899802","2"
"2024/11/05 3:09:11 PM PST","638664131960820000","Player2","Level2","-0.1688667","-18.17499","2"
"2024/11/05 3:09:34 PM PST","638664157928260000","Player1","Level2","1.109999","16.51","2"
"2024/11/05 3:16:11 PM PST","638664165279560000","Player2","Level1","-3.289163","-14.8386","2"
"2024/11/05 3:16:26 PM PST","638664165279560000","Player2","Level1","-4.49992","-14.09875","2"
"2024/11/05 3:17:51 PM PST","638664165279560000","Player2","Level3","-25.22399","-3.161138","2"
"2024/11/05 3:17:53 PM PST","638664165279560000","Player2","Level3","-25.90071","-3.161135","2"
"2024/11/05 3:17:55 PM PST","638664165279560000","Player2","Level3","-25.76625","-3.16111","2"
"2024/11/05 3:18:47 PM PST","638664165279560000","Player2","Level3","-0.8176074","-18.17496","2"
"2024/11/05 3:18:50 PM PST","638664165279560000","Player2","Level3","-25.5041","-3.161135","2"
"2024/11/05 3:20:53 PM PST","638664165279560000","Player1","Level3","2.709972","16.51","2"
"2024/11/05 3:20:59 PM PST","638664165279560000","Player2","Level3","-29.59","-12.714","2"
"2024/11/05 3:21:04 PM PST","638664165279560000","Player2","Level3","-27.53664","-12.76708","2"
"2024/11/05 3:21:06 PM PST","638664165279560000","Player2","Level3","-25.65525","-3.161135","2"
"2024/11/05 3:22:31 PM PST","638664165279560000","Player2","Level3","15.44425","-18.52593","2"
"2024/11/05 3:22:56 PM PST","638664165279560000","Player1","Level4","-19.64326","18.734","2"
"2024/11/05 3:22:57 PM PST","638664165279560000","Player2","Level4","-23.56004","-18.82732","2"
"2024/11/05 3:23:00 PM PST","638664165279560000","Player2","Level4","-23.56004","-18.64566","2"
"2024/11/05 3:23:09 PM PST","638664165279560000","Player2","Level4","-24.53968","-18.52203","2"
"2024/11/05 3:23:18 PM PST","638664165279560000","Player2","Level4","-30.52109","-18.71403","2"
"2024/11/05 3:24:04 PM PST","638664165279560000","Player2","Level2","-18.49995","-1.269247","2"
"2024/11/05 3:24:15 PM PST","638664165279560000","Player1","Level2","-0.604128","1.286002","2"
"2024/11/05 3:24:16 PM PST","638664165279560000","Player2","Level2","-26.47184","-0.4899921","2"
"2024/11/05 3:24:17 PM PST","638664165279560000","Player2","Level2","-25.99261","-1.22999","2"
"2024/11/05 3:24:22 PM PST","638664165279560000","Player1","Level2","-13.45628","18.722","2"
"2024/11/05 3:24:34 PM PST","638664165279560000","Player2","Level2","-2.834995","-18.09298","2"
"2024/11/05 3:24:34 PM PST","638664165279560000","Player1","Level2","21.4175","18.98751","2"
"2024/11/05 3:24:44 PM PST","638664165279560000","Player2","Level2","-5.334995","-18.05503","2"
"2024/11/05 3:24:45 PM PST","638664165279560000","Player1","Level2","19.94749","3.260438","2"
"2024/11/05 3:24:48 PM PST","638664165279560000","Player1","Level2","-23.69997","1.286001","2"
"2024/11/05 3:25:11 PM PST","638664165279560000","Player2","Level2","14.20278","-18.78446","2"
"2024/11/05 3:25:11 PM PST","638664165279560000","Player1","Level2","29.92549","18.71401","2"
"2024/11/05 3:25:26 PM PST","638664165279560000","Player1","Level2","-1.434739","1.286002","2"
"2024/11/05 3:25:37 PM PST","638664165279560000","Player2","Level2","-4.301623","-18.17498","2"
"2024/11/05 4:17:43 PM PST","638664199916800000","Player2","Level1","-4.532147","-14.08694","2"
"2024/11/05 4:18:12 PM PST","638664199916800000","Player1","Level2","-26.29998","0.4899802","2"
"2024/11/05 4:18:47 PM PST","638664199916800000","Player2","Level3","-26.26185","-12.714","2"
"2024/11/05 4:18:50 PM PST","638664199916800000","Player2","Level3","-28.49","-12.714","2"
"2024/11/05 4:18:53 PM PST","638664199916800000","Player2","Level3","-28.49","-12.714","2"
"2024/11/05 4:19:52 PM PST","638664199916800000","Player1","Level3","-13.67752","18.9875","2"
"2024/11/05 4:19:57 PM PST","638664199916800000","Player2","Level3","-22.22406","-3.286005","2"
"2024/11/05 4:20:07 PM PST","638664199916800000","Player1","Level3","-19.69003","3.503547","2"
"2024/11/05 4:21:13 PM PST","638664199916800000","Player1","Level4","-26.29998","0.4899836","2"
"2024/11/05 4:21:23 PM PST","638664199916800000","Player1","Level4","-19.29996","18.714","2"
"2024/11/05 4:21:26 PM PST","638664199916800000","Player2","Level4","-22.13852","-18.71403","2"
"2024/11/05 4:21:35 PM PST","638664199916800000","Player2","Level4","0.2241228","2.003227","2"
"2024/11/05 4:21:40 PM PST","638664199916800000","Player2","Level4","9.850862","-18.734","2"
"2024/11/05 4:21:44 PM PST","638664199916800000","Player2","Level4","-22.39212","-18.94604","2"
"2024/11/05 4:21:48 PM PST","638664199916800000","Player2","Level4","-18.49","-18.71403","2"
"2024/11/05 4:21:54 PM PST","638664199916800000","Player2","Level4","-18.49","-18.71403","2"
"2024/11/05 4:22:00 PM PST","638664199916800000","Player2","Level4","-18.49074","-18.71403","2"
"2024/11/05 4:22:07 PM PST","638664199916800000","Player2","Level4","-26.0607","-18.76331","2"
"2024/11/05 4:22:08 PM PST","638664199916800000","Player1","Level4","-16.09995","18.66505","2"
"2024/11/05 4:22:32 PM PST","638664199916800000","Player1","Level4","-3.082792","19.06979","2"
"2024/11/05 4:22:41 PM PST","638664199916800000","Player1","Level4","-14.49007","18.71401","2"
"2024/11/06 12:14:57 PM PST","638664919365180000","Player2","Level1","-2.499922","-14.69","2"
"2024/11/06 12:15:05 PM PST","638664919365180000","Player2","Level1","3.92784","-14.77498","2"
"2024/11/07 6:03:16 PM PST","638665992893010000","Player1","Level2","-18.07744","1.286002","2"
"2024/11/07 6:03:27 PM PST","638665992893010000","Player1","Level2","-10.08264","12.80998","2"
"2024/11/08 3:10:49 PM PST","638666752997520000","Player1","Level1","-18.29002","14.50999","3"
"2024/11/08 3:11:17 PM PST","638666752997520000","Player2","Level1","-1.403002","-11.87992","3"
"2024/11/08 3:11:55 PM PST","638666752997520000","Player2","Level1","-1.564992","-11.87992","3"
"2024/11/08 3:12:10 PM PST","638666752997520000","Player1","Level1","-18.40001","14.50999","3"
"2024/11/08 3:12:29 PM PST","638666752997520000","Player1","Level1","24.07864","18.66502","3"
"2024/11/08 3:13:44 PM PST","638666752997520000","Player1","Level2","19.66798","3.574041","3"
"2024/11/08 3:13:53 PM PST","638666752997520000","Player1","Level2","-9.733985","12.925","3"
"2024/11/08 3:13:55 PM PST","638666752997520000","Player2","Level2","-26.09998","-1.053992","3"
"2024/11/08 3:14:09 PM PST","638666752997520000","Player1","Level2","1.440717","16.25243","3"
"2024/11/08 3:14:28 PM PST","638666752997520000","Player1","Level2","5.517503","16.68351","3"
"2024/11/08 3:14:28 PM PST","638666752997520000","Player2","Level2","8.614573","-18.09097","3"
"2024/11/08 3:15:33 PM PST","638666752997520000","Player1","Level2","1.109974","16.51","3"
"2024/11/08 3:15:41 PM PST","638666752997520000","Player1","Level2","-11.49","18.56999","3"
"2024/11/08 3:16:26 PM PST","638666752997520000","Player2","Level2","8.604964","14.92602","3"
"2024/11/08 3:16:39 PM PST","638666752997520000","Player2","Level2","4.544998","15.50999","3"
"2024/11/08 3:17:01 PM PST","638666752997520000","Player2","Level2","10.19103","-18.54899","3"
"2024/11/08 3:17:15 PM PST","638666752997520000","Player1","Level2","-9.884093","12.90204","3"
"2024/11/08 3:17:23 PM PST","638666752997520000","Player1","Level2","-14.01108","18.722","3"
"2024/11/08 3:18:16 PM PST","638666752997520000","Player2","Level2","16.73817","-18.68613","3"
"2024/11/08 3:18:19 PM PST","638666752997520000","Player1","Level2","-26.29998","0.4899802","3"
"2024/11/08 3:18:26 PM PST","638666752997520000","Player1","Level2","-2.166473","0.5660022","3"
"2024/11/08 3:18:32 PM PST","638666752997520000","Player1","Level2","-9.685279","12.9543","3"
"2024/11/08 3:18:52 PM PST","638666752997520000","Player2","Level2","-2.529949","-18.59798","3"
"2024/11/08 3:19:15 PM PST","638666752997520000","Player2","Level2","1.243363","-18.07333","3"
"2024/11/08 3:20:01 PM PST","638666752997520000","Player1","Level2","-7.128086","12.71402","3"
"2024/11/08 3:20:56 PM PST","638666752997520000","Player1","Level2","19.74998","3.583323","3"
"2024/11/08 3:21:24 PM PST","638666752997520000","Player1","Level2","-2.163101","0.5660022","3"
"2024/11/08 3:21:41 PM PST","638666752997520000","Player1","Level2","21.3755","18.98751","3"
"2024/11/08 3:21:52 PM PST","638666752997520000","Player2","Level2","-26.23784","-0.9019926","3"
"2024/11/08 3:22:00 PM PST","638666752997520000","Player1","Level2","-12.07145","18.722","3"
"2024/11/08 3:22:30 PM PST","638666752997520000","Player2","Level2","13.82414","-18.04298","3"
"2024/11/08 3:23:19 PM PST","638666752997520000","Player2","Level2","4.690029","15.46599","3"
"2024/11/08 3:23:56 PM PST","638666752997520000","Player2","Level3","-22.87094","-2.269267","3"
"2024/11/08 3:26:32 PM PST","638666752997520000","Player2","Level3","-13.33291","8.598623","3"
"2024/11/08 3:26:57 PM PST","638666752997520000","Player2","Level3","7.834914","14.16701","3"
"2024/11/08 3:27:27 PM PST","638666752997520000","Player2","Level3","2.287445","12.23402","3"
"2024/11/08 3:27:58 PM PST","638666752997520000","Player2","Level3","6.649044","14.20642","3"
"2024/11/08 3:28:25 PM PST","638666752997520000","Player1","Level4","-14.49001","18.62599","3"
"2024/11/08 3:28:31 PM PST","638666752997520000","Player2","Level4","-20.99623","-18.56604","3"
"2024/11/08 3:28:37 PM PST","638666752997520000","Player2","Level4","-24.03185","-18.63806","3"
"2024/11/08 3:28:41 PM PST","638666752997520000","Player1","Level4","-23.69983","1.269242","3"
"2024/11/08 3:28:52 PM PST","638666752997520000","Player1","Level4","-14.49009","18.71401","3"
"2024/11/08 3:28:52 PM PST","638666752997520000","Player2","Level4","-20.75932","-18.78603","3"
"2024/11/08 3:29:03 PM PST","638666752997520000","Player2","Level4","-24.6883","-18.53004","3"
"2024/11/08 3:29:04 PM PST","638666752997520000","Player1","Level4","-2.489491","18.77","3"
"2024/11/08 3:29:12 PM PST","638666752997520000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 3:29:12 PM PST","638666752997520000","Player2","Level4","-30.01572","-18.68598","3"
"2024/11/08 3:29:16 PM PST","638666752997520000","Player2","Level4","-30.13857","-18.67398","3"
"2024/11/08 3:29:16 PM PST","638666752997520000","Player1","Level4","-14.49005","18.87805","3"
"2024/11/08 3:29:22 PM PST","638666752997520000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 3:29:23 PM PST","638666752997520000","Player2","Level4","-23.86568","-18.57798","3"
"2024/11/08 3:29:31 PM PST","638666752997520000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 3:29:32 PM PST","638666752997520000","Player2","Level4","12.53983","-18.734","3"
"2024/11/08 3:29:39 PM PST","638666752997520000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 3:29:45 PM PST","638666752997520000","Player1","Level4","-20.28705","18.71399","3"
"2024/11/08 3:29:45 PM PST","638666752997520000","Player2","Level4","13.9267","-18.734","3"
"2024/11/08 3:29:53 PM PST","638666752997520000","Player1","Level4","-14.49006","18.93801","3"
"2024/11/08 3:30:44 PM PST","638666752997520000","Player2","Level4","1.510004","1.725988","3"
"2024/11/08 3:30:52 PM PST","638666752997520000","Player1","Level4","-14.45006","18.69399","3"
"2024/11/08 3:30:53 PM PST","638666752997520000","Player1","Level4","-26.29198","0.7739829","3"
"2024/11/08 3:31:21 PM PST","638666752997520000","Player1","Level4","17.42444","1.012477","3"
"2024/11/08 3:31:46 PM PST","638666752997520000","Player2","Level4","1.510004","1.757987","3"
"2024/11/08 3:32:22 PM PST","638666752997520000","Player1","Level4","18.00999","1.190035","3"
"2024/11/08 3:33:11 PM PST","638666752997520000","Player1","Level4","18.57","1.190036","3"
"2024/11/08 3:33:22 PM PST","638666752997520000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 3:33:31 PM PST","638666752997520000","Player2","Level4","-27.16239","-18.66508","3"
"2024/11/08 3:33:37 PM PST","638666752997520000","Player2","Level4","4.59484","-18.73402","3"
"2024/11/08 3:33:43 PM PST","638666752997520000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 3:33:43 PM PST","638666752997520000","Player2","Level4","-21.38477","-18.78603","3"
"2024/11/08 3:40:03 PM PST","638666771240380000","Player1","Level1","-18.29002","14.50999","3"
"2024/11/08 3:40:14 PM PST","638666771240380000","Player2","Level1","-2.489999","-14.69","3"
"2024/11/08 3:40:38 PM PST","638666771240380000","Player1","Level1","-18.39996","14.50999","3"
"2024/11/08 3:40:46 PM PST","638666771240380000","Player2","Level1","-2.489998","-14.69","3"
"2024/11/08 3:41:34 PM PST","638666771240380000","Player2","Level1","11.13503","-12.39571","3"
"2024/11/08 3:41:55 PM PST","638666771240380000","Player2","Level1","9.578487","-12.21505","3"
"2024/11/08 3:42:07 PM PST","638666771240380000","Player2","Level1","-2.781174","-12.295","3"
"2024/11/08 3:42:29 PM PST","638666771240380000","Player2","Level2","-21.89948","-1.269261","3"
"2024/11/08 3:42:31 PM PST","638666771240380000","Player2","Level2","-18.09995","-1.269246","3"
"2024/11/08 3:42:32 PM PST","638666771240380000","Player2","Level2","-26.29998","-0.489992","3"
"2024/11/08 3:42:40 PM PST","638666771240380000","Player2","Level2","-1.985281","-18.66501","3"
"2024/11/08 3:42:45 PM PST","638666771240380000","Player1","Level2","-19.07182","1.286001","3"
"2024/11/08 3:42:52 PM PST","638666771240380000","Player2","Level2","0.290047","-18.73397","3"
"2024/11/08 3:42:54 PM PST","638666771240380000","Player2","Level2","-26.29998","-0.4899921","3"
"2024/11/08 3:43:01 PM PST","638666771240380000","Player1","Level2","-11.49","18.722","3"
"2024/11/08 3:43:08 PM PST","638666771240380000","Player2","Level2","-2.637317","-18.73397","3"
"2024/11/08 3:43:10 PM PST","638666771240380000","Player2","Level2","-26.29998","-0.4899921","3"
"2024/11/08 3:43:16 PM PST","638666771240380000","Player1","Level2","-15.89995","0.7860022","3"
"2024/11/08 3:43:20 PM PST","638666771240380000","Player2","Level2","-29.63785","-18.714","3"
"2024/11/08 3:43:24 PM PST","638666771240380000","Player1","Level2","-11.49","18.722","3"
"2024/11/08 3:43:26 PM PST","638666771240380000","Player2","Level2","-26.29198","-0.4899919","3"
"2024/11/08 3:43:26 PM PST","638666771240380000","Player1","Level2","-26.29998","0.4899802","3"
"2024/11/08 3:43:31 PM PST","638666771240380000","Player1","Level2","-11.602","18.61","3"
"2024/11/08 3:43:37 PM PST","638666771240380000","Player1","Level2","-11.49","18.722","3"
"2024/11/08 3:43:42 PM PST","638666771240380000","Player2","Level2","-25.50758","-18.714","3"
"2024/11/08 3:43:44 PM PST","638666771240380000","Player2","Level2","-26.29998","-0.489992","3"
"2024/11/08 3:43:49 PM PST","638666771240380000","Player1","Level2","-10.43044","13.51","3"
"2024/11/08 3:44:04 PM PST","638666771240380000","Player1","Level2","-11.19251","19.5165","3"
"2024/11/08 3:44:06 PM PST","638666771240380000","Player2","Level2","-26.29998","-0.489992","3"
"2024/11/08 3:44:14 PM PST","638666771240380000","Player1","Level2","-16.01673","0.5660022","3"
"2024/11/08 3:44:28 PM PST","638666771240380000","Player1","Level2","-13.21653","18.66505","3"
"2024/11/08 3:44:29 PM PST","638666771240380000","Player2","Level2","-4.51003","-18.66504","3"
"2024/11/08 3:44:46 PM PST","638666771240380000","Player2","Level2","14.76577","-18.71402","3"
"2024/11/08 3:44:52 PM PST","638666771240380000","Player1","Level2","-14.9374","18.66505","3"
"2024/11/08 3:44:53 PM PST","638666771240380000","Player2","Level2","-26.29998","-0.489992","3"
"2024/11/08 3:45:25 PM PST","638666771240380000","Player2","Level2","-24.27981","-1.269263","3"
"2024/11/08 3:45:32 PM PST","638666771240380000","Player2","Level2","-25.74046","-1.269265","3"
"2024/11/08 3:45:38 PM PST","638666771240380000","Player2","Level2","-25.49876","-18.714","3"
"2024/11/08 3:45:41 PM PST","638666771240380000","Player2","Level2","-25.48998","-18.73401","3"
"2024/11/08 3:45:43 PM PST","638666771240380000","Player2","Level2","-26.3723","-0.489992","3"
"2024/11/08 3:46:10 PM PST","638666771240380000","Player2","Level2","-16.76636","-1.269238","3"
"2024/11/08 3:46:27 PM PST","638666771240380000","Player2","Level2","-28.93222","-18.714","3"
"2024/11/08 3:48:38 PM PST","638666771240380000","Player2","Level2","-30.5","-18.714","3"
"2024/11/08 3:50:57 PM PST","638666777726300000","Player1","Level2","-11.49001","18.722","3"
"2024/11/08 3:51:07 PM PST","638666777726300000","Player2","Level2","8.694299","-18.0735","3"
"2024/11/08 3:51:07 PM PST","638666777726300000","Player1","Level2","4.637503","16.57227","3"
"2024/11/08 3:51:26 PM PST","638666777726300000","Player1","Level2","3.101591","16.68351","3"
"2024/11/08 3:51:26 PM PST","638666777726300000","Player2","Level2","5.581188","-18.17991","3"
"2024/11/08 3:51:31 PM PST","638666777726300000","Player2","Level2","-25.88644","-0.7839823","3"
"2024/11/08 3:51:31 PM PST","638666777726300000","Player1","Level2","-19.69695","1.286002","3"
"2024/11/08 3:51:54 PM PST","638666777726300000","Player1","Level2","1.109974","16.51","3"
"2024/11/08 3:51:58 PM PST","638666777726300000","Player2","Level2","-26.49622","-18.714","3"
"2024/11/08 3:52:00 PM PST","638666777726300000","Player2","Level2","-26.29998","-0.489992","3"
"2024/11/08 3:52:14 PM PST","638666777726300000","Player2","Level2","9.086955","-18.23466","3"
"2024/11/08 3:52:14 PM PST","638666777726300000","Player1","Level2","4.685503","16.57227","3"
"2024/11/08 3:52:23 PM PST","638666777726300000","Player2","Level2","-26.29198","-0.489992","3"
"2024/11/08 3:52:23 PM PST","638666777726300000","Player1","Level2","-19.70316","1.269244","3"
"2024/11/08 3:52:26 PM PST","638666777726300000","Player1","Level2","-11.49","18.722","3"
"2024/11/08 3:52:34 PM PST","638666777726300000","Player1","Level2","-2.892529","0.3336281","3"
"2024/11/08 3:52:36 PM PST","638666777726300000","Player2","Level2","-26.29077","-0.4899871","3"
"2024/11/08 3:52:55 PM PST","638666777726300000","Player1","Level2","-11.49","18.61799","3"
"2024/11/08 3:52:57 PM PST","638666777726300000","Player2","Level2","-25.65646","-18.714","3"
"2024/11/08 3:53:04 PM PST","638666777726300000","Player1","Level2","-11.49","18.714","3"
"2024/11/08 3:53:21 PM PST","638666777726300000","Player1","Level2","-26.09998","1.05398","3"
"2024/11/08 3:53:34 PM PST","638666777726300000","Player2","Level2","-26.69528","-18.714","3"
"2024/11/08 3:53:48 PM PST","638666777726300000","Player2","Level2","15.11975","-18.81644","3"
"2024/11/08 3:53:48 PM PST","638666777726300000","Player1","Level2","1.110001","16.51001","3"
"2024/11/08 3:53:58 PM PST","638666777726300000","Player2","Level2","9.432344","14.24502","3"
"2024/11/08 3:54:52 PM PST","638666777726300000","Player2","Level2","5.073186","-18.21998","3"
"2024/11/08 3:54:57 PM PST","638666777726300000","Player2","Level2","-25.48846","-18.71399","3"
"2024/11/08 3:54:59 PM PST","638666777726300000","Player2","Level2","-26.38798","-0.4899921","3"
"2024/11/08 3:55:01 PM PST","638666777726300000","Player1","Level2","-26.29077","0.4899754","3"
"2024/11/08 3:55:09 PM PST","638666777726300000","Player1","Level2","-11.49001","18.722","3"
"2024/11/08 3:55:29 PM PST","638666777726300000","Player2","Level2","14.03378","-18.24843","3"
"2024/11/08 3:55:30 PM PST","638666777726300000","Player1","Level2","31.51001","18.97646","3"
"2024/11/08 3:55:37 PM PST","638666777726300000","Player1","Level2","-11.49001","18.722","3"
"2024/11/08 3:55:39 PM PST","638666777726300000","Player2","Level2","-18.29995","-1.269247","3"
"2024/11/08 3:55:39 PM PST","638666777726300000","Player1","Level2","-26.29038","0.4899802","3"
"2024/11/08 3:55:54 PM PST","638666777726300000","Player1","Level2","9.305506","16.57227","3"
"2024/11/08 3:55:54 PM PST","638666777726300000","Player2","Level2","7.552043","-18.66499","3"
"2024/11/08 3:56:18 PM PST","638666777726300000","Player2","Level2","-25.6971","-1.269262","3"
"2024/11/08 3:56:38 PM PST","638666777726300000","Player2","Level2","9.500809","14.24503","3"
"2024/11/08 3:56:46 PM PST","638666777726300000","Player2","Level2","9.43912","14.24502","3"
"2024/11/08 3:56:52 PM PST","638666777726300000","Player1","Level2","-19.36574","1.286002","3"
"2024/11/08 3:58:29 PM PST","638666777726300000","Player1","Level2","1.09003","16.51","3"
"2024/11/08 3:58:36 PM PST","638666777726300000","Player1","Level2","-11.49001","18.80599","3"
"2024/11/08 3:58:47 PM PST","638666777726300000","Player2","Level2","5.22626","-18.17497","3"
"2024/11/08 3:58:57 PM PST","638666777726300000","Player2","Level2","-4.51003","-18.66505","3"
"2024/11/08 3:59:02 PM PST","638666777726300000","Player1","Level2","-10.3722","13.44531","3"
"2024/11/08 3:59:07 PM PST","638666777726300000","Player1","Level2","-11.87885","18.66505","3"
"2024/11/08 3:59:14 PM PST","638666777726300000","Player2","Level2","-25.44997","-18.68704","3"
"2024/11/08 3:59:17 PM PST","638666777726300000","Player2","Level2","-26.45998","-0.4899923","3"
"2024/11/08 3:59:42 PM PST","638666777726300000","Player1","Level2","4.513503","16.57227","3"
"2024/11/08 3:59:43 PM PST","638666777726300000","Player2","Level2","-26.29077","-0.4899871","3"
"2024/11/08 3:59:52 PM PST","638666777726300000","Player2","Level2","9.391233","14.24503","3"
"2024/11/08 4:00:29 PM PST","638666777726300000","Player2","Level2","-5.444249","-18.66506","3"
"2024/11/08 4:00:36 PM PST","638666777726300000","Player1","Level2","-9.685271","12.94605","3"
"2024/11/08 4:00:53 PM PST","638666777726300000","Player2","Level2","31.10638","-18.66503","3"
